rdk_reward_v2,high_difficulty_high_reward,66318,32512,20,752,select_rdk,1,3,1078,NA,NA,NA,NA,NA,2544376,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,20,754,rdk,NA,NA,121,180,0,90,4920,1,2544500,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,20,756,select_rdk,0,1,364,NA,NA,NA,NA,NA,2544873,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,20,758,rdk,NA,NA,27,180,0.5,90,4429,1,2544903,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,20,760,select_rdk,3,0,414,NA,NA,NA,NA,NA,2545325,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,20,762,rdk,NA,NA,94,180,0.8,90,3982,1,2545422,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,20,764,select_rdk,2,2,407,NA,NA,NA,NA,NA,2545836,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,20,766,rdk,NA,NA,20,180,0.2,90,3476,1,2545859,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,NA,770,wordle_clues,NA,NA,45771,NA,NA,NA,NA,NA,2594427,0.5,0,0.2,0.8,NA,"[""FEELS"",""MENUS"",""BANKS"",""BUSES""]","[""FLEET""]","{""wordle guess"":""freed""}",689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,NA,772,wordle_answer,NA,NA,4951,NA,NA,13,NA,NA,2599381,0.5,0,0.2,0.8,6,"[""FLEET"",""FREED"","""",""""]",NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,21,775,select_rdk,1,3,1256,NA,NA,NA,NA,NA,2601659,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,21,777,rdk,NA,NA,99,180,0,90,4741,1,2601762,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,21,779,select_rdk,0,1,461,NA,NA,NA,NA,NA,2602231,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,21,781,rdk,NA,NA,146,180,0.5,90,4177,1,2602380,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,21,783,select_rdk,3,0,435,NA,NA,NA,NA,NA,2602827,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,21,785,rdk,NA,NA,264,180,0.8,90,3589,1,2603094,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,21,787,select_rdk,2,2,454,NA,NA,NA,NA,NA,2603553,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,21,789,rdk,NA,NA,97,180,0.2,90,2866,1,2603653,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,NA,793,wordle_clues,NA,NA,73849,NA,NA,NA,NA,NA,2679939,0.5,0,0.2,0.8,NA,"[""WRAPS"",""KINDS"",""STOPS"",""PARIS""]","[""FREAK""]","{""wordle guess"":""arkaa""}",689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,NA,795,wordle_answer,NA,NA,2601,NA,NA,32,NA,NA,2682543,0.5,0,0.2,0.8,5,"[""FREAK"",""ARKAA"","""",""""]",NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,22,798,select_rdk,1,3,1266,NA,NA,NA,NA,NA,2684824,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,22,800,rdk,NA,NA,91,180,0,90,4731,1,2684919,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,22,802,select_rdk,0,1,509,NA,NA,NA,NA,NA,2685437,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,22,804,rdk,NA,NA,94,180,0.5,90,4124,1,2685533,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,22,806,select_rdk,3,0,519,NA,NA,NA,NA,NA,2686057,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,22,808,rdk,NA,NA,103,180,0.8,90,3508,1,2686164,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,22,810,select_rdk,2,2,471,NA,NA,NA,NA,NA,2686641,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,22,812,rdk,NA,NA,36,180,0.2,90,2928,1,2686681,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,NA,816,wordle_clues,NA,NA,105812,NA,NA,NA,NA,NA,2795197,0.5,0,0.2,0.8,NA,"[""OSCAR"",""JONES"",""BOOTS"",""SIZED""]","[""CEDAR""]","{""wordle guess"":""cdear""}",689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,NA,818,wordle_answer,NA,NA,9619,NA,NA,13,NA,NA,2804819,0.5,0,0.2,0.8,8,"[""CEDAR"",""CDEAR"","""",""""]",NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,23,821,select_rdk,1,3,972,NA,NA,NA,NA,NA,2806800,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,23,823,rdk,NA,NA,1922,180,0,90,5023,1,2808725,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,23,825,select_rdk,0,1,399,NA,NA,NA,NA,NA,2809126,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,23,827,rdk,NA,NA,66,180,0.5,90,2700,1,2809195,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,23,829,select_rdk,2,2,475,NA,NA,NA,NA,NA,2809675,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,23,831,rdk,NA,NA,52,180,0.2,90,2153,1,2809729,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,23,833,select_rdk,3,0,495,NA,NA,NA,NA,NA,2810231,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,23,835,rdk,NA,NA,56,180,0.8,90,1603,1,2810289,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,NA,839,wordle_clues,NA,NA,21435,NA,NA,NA,NA,NA,2832961,0.5,0,0.2,0.8,NA,"[""TONES"",""DRUGS"",""FACES"",""FARMS""]","[""SCONE""]","{""wordle guess"":""secon""}",689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,NA,841,wordle_answer,NA,NA,3270,NA,NA,13,NA,NA,2836233,0.5,0,0.2,0.8,6,"[""SCONE"",""SECON"","""",""""]",NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,24,844,select_rdk,1,3,1067,NA,NA,NA,NA,NA,2838328,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,24,846,rdk,NA,NA,147,180,0,90,4931,1,2838479,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,24,848,select_rdk,0,1,373,NA,NA,NA,NA,NA,2838865,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,24,850,rdk,NA,NA,69,180,0.5,90,4402,1,2838937,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,24,852,select_rdk,3,0,437,NA,NA,NA,NA,NA,2839382,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,24,854,rdk,NA,NA,93,180,0.8,90,3891,1,2839478,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,24,856,select_rdk,2,2,381,NA,NA,NA,NA,NA,2839873,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,24,858,rdk,NA,NA,47,180,0.2,90,3412,1,2839924,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,NA,862,wordle_clues,NA,NA,137996,NA,NA,NA,NA,NA,2980500,0.5,0,0.2,0.8,NA,"[""RULES"",""DROPS"",""HANDS"",""DEEDS""]","[""CURVE""]","{""wordle guess"":""eulle""}",689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,NA,864,wordle_answer,NA,NA,5005,NA,NA,13,NA,NA,2985508,0.5,0,0.2,0.8,4,"[""CURVE"",""EULLE"","""",""""]",NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,25,867,select_rdk,1,3,1079,NA,NA,NA,NA,NA,2987607,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,25,869,rdk,NA,NA,75,180,0,90,4919,1,2987685,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,25,871,select_rdk,0,1,374,NA,NA,NA,NA,NA,2988066,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,25,873,rdk,NA,NA,49,180,0.5,90,4466,1,2988119,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,25,875,select_rdk,3,0,405,NA,NA,NA,NA,NA,2988527,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,25,877,rdk,NA,NA,53,180,0.8,90,4009,1,2988582,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,25,879,select_rdk,2,2,416,NA,NA,NA,NA,NA,2989005,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,25,881,rdk,NA,NA,34,180,0.2,90,3536,1,2989041,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,NA,885,wordle_clues,NA,NA,74810,NA,NA,NA,NA,NA,3066644,0.5,0,0.2,0.8,NA,"[""CARES"",""LIKES"",""SIDES"",""ACRES""]","[""CHURN""]","{""wordle guess"":""crazy""}",689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,NA,887,wordle_answer,NA,NA,3241,NA,NA,13,NA,NA,3069887,0.5,0,0.2,0.8,3,"[""CHURN"",""CRAZY"","""",""""]",NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,26,890,select_rdk,1,3,923,NA,NA,NA,NA,NA,3071817,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,26,892,rdk,NA,NA,139,180,0,90,5075,1,3071958,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,26,894,select_rdk,0,1,356,NA,NA,NA,NA,NA,3072326,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,26,896,rdk,NA,NA,97,180,0.5,90,4575,1,3072425,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,26,898,select_rdk,3,0,371,NA,NA,NA,NA,NA,3072804,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,26,900,rdk,NA,NA,124,180,0.8,90,4103,1,3072931,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,26,902,select_rdk,2,2,375,NA,NA,NA,NA,NA,3073314,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,26,904,rdk,NA,NA,58,180,0.2,90,3601,1,3073374,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,NA,908,wordle_clues,NA,NA,36499,NA,NA,NA,NA,NA,3112570,0.5,0,0.2,0.8,NA,"[""TORAH"",""MALES"",""SIDED"",""TESTS""]","[""BOOTH""]","{""wordle guess"":""fowth""}",689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,NA,910,wordle_answer,NA,NA,2810,NA,NA,13,NA,NA,3115384,0.5,0,0.2,0.8,6,"[""BOOTH"",""FOWTH"","""",""""]",NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,27,913,select_rdk,1,3,1297,NA,NA,NA,NA,NA,3117690,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,27,915,rdk,NA,NA,309,180,0,90,4699,1,3118002,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,27,917,select_rdk,0,1,504,NA,NA,NA,NA,NA,3118519,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,27,919,rdk,NA,NA,71,180,0.5,90,3877,1,3118592,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,27,921,select_rdk,3,0,589,NA,NA,NA,NA,NA,3119188,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,27,923,rdk,NA,NA,63,180,0.8,90,3213,1,3119254,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,27,925,select_rdk,2,2,494,NA,NA,NA,NA,NA,3119752,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,27,927,rdk,NA,NA,52,180,0.2,90,2651,1,3119807,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,NA,931,wordle_clues,NA,NA,65036,NA,NA,NA,NA,NA,3187471,0.5,0,0.2,0.8,NA,"[""ROSES"",""RULES"",""BUCKS"",""SOCKS""]","[""SHONE""]","{""wordle guess"":""smoke""}",689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,NA,933,wordle_answer,NA,NA,1850,NA,NA,13,NA,NA,3189323,0.5,0,0.2,0.8,6,"[""SHONE"",""SMOKE"","""",""""]",NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
rdk_reward_v2,high_difficulty_high_reward,66318,32512,28,936,select_rdk,1,3,701,NA,NA,NA,NA,NA,3191031,0.5,0,0.2,0.8,NA,NA,NA,NA,689,1280,Wed Jul 27 2022 16:37:44 GMT+1000 (æ¾³å¤§åˆ©äºšä¸œéƒ¨æ ‡å‡†æ—¶é—´)
